id	filename	md5	size	state
ed695577-049b-46de-8ec1-4fe6d39f3703	TCGA-CM-5348-01Z-00-DX1.2ad0b8f6-684a-41a7-b568-26e97675cce9.svs	a923c8367e61792f531e65d966d4cb78	747746979	live
ac21b874-a58d-42b1-920a-9aaf52f18186	TCGA-G4-6310-01Z-00-DX1.b88472d4-3adc-4e4d-b0f2-0dc195a3d7df.svs	444e21c94ed51a680984229f77966e2b	664957525	live
d3f24f23-10dc-4c99-864b-bda68b0e06c3	TCGA-AA-3697-01Z-00-DX1.AAB8DB74-F76D-4D0A-A50E-E7F97504A3C4.svs	7ce8fe53f55a82ec1999758ab12b9913	10081986	live
9b206570-80f9-494f-8421-f3f64060a788	TCGA-26-1440-01Z-00-DX1.A60DA9D7-1F44-4802-82EB-9572D951B7EE.svs	703376f91f94e9e2d252aab73b3b9dfc	1633580065	live
f2471e22-c42f-4f09-aa21-cd3837f3f1de	TCGA-12-1095-01Z-00-DX1.9F634433-9EED-4FD8-993E-D5EA711E179A.svs	d4201571d8a5195523f3eaaee7b382f5	217342942	live
a96fdd03-6ec8-4c4c-aec9-2730132c06d5	TCGA-14-1452-01Z-00-DX2.0a482b56-e322-488c-af00-492a7d41caeb.svs	e530f243e8e884f62eb210dfd53f48ee	132081211	live
8da40916-9568-493f-8596-efe23ef771e2	TCGA-06-1087-01Z-00-DX1.2498ed55-5e6d-4e65-9a5d-f9be74c5f250.svs	872faba418101fab92bb0e15b1cd10d6	98172777	live
b9782fcd-76f9-4971-baa5-06616053f8ed	TCGA-14-1454-01Z-00-DX1.b61db33c-e8d4-4740-b565-5e62bc13e606.svs	e21c949b7018064910fab2a961d38d45	356573767	live
6383dbfd-0ca2-4624-a18a-615d852a9472	TCGA-12-1095-01Z-00-DX2.23FBC78E-3DD2-4491-BAF7-EEE9FD1EBE35.svs	51ad036b84d5d8997d060aea9da25935	141340162	live
326d4ca3-0078-4eef-8432-57ac7566fb0a	TCGA-DX-A3M1-01Z-00-DX1.89418A40-925B-49FA-8A6D-C67DF76DBD6F.svs	149ea920e3a7d822f895515e8c9d7f9b	2199007965	live
6675e6fd-791d-4f9d-b43c-8cf16aa8746c	TCGA-IE-A3OV-01Z-00-DX1.19C1F0A8-C1D8-47D8-AC42-31A4F7C5CE17.svs	c5acdfbc4e86e19ef80431ad4cf6f077	429117884	live
17a97b1b-c3bc-4e0f-83b6-b15b533ea4b1	TCGA-E1-A7YH-01Z-00-DX1.A3F73A7D-9411-4A62-AADB-1725476C0E47.svs	5592f814808fed3e51973963a66f42aa	2379597120	live
315a759f-65a5-4065-8bc0-72ae1f9b0f53	TCGA-S9-A7R4-01Z-00-DX1.562B745A-244A-40BF-9D39-2A00C9A2BC52.svs	d55b55e4570c00cc4a7107f0230b6f69	2400890773	live
46528a00-1feb-45c8-a9ea-1105491f948e	TCGA-S9-A6WP-01Z-00-DX1.C3E303DF-A88E-4A62-8958-BDE01A384D99.svs	bf33a2459e8b06d2717ea73250560e10	2271646737	live
1a9caa51-defb-4c12-84b3-7e4c0f04d22d	TCGA-E1-A7YV-01Z-00-DX2.3F5FD3A4-1234-40A5-921C-08C92F2E1C57.svs	40a7c1d90bcb6b89fb8f60e0c73e8370	1468259042	live
dca1db1a-de7e-423c-810e-8adf1726bc2e	TCGA-S9-A7R7-01Z-00-DX1.8E4E9C97-1939-4645-A4D6-A17D36B435A9.svs	44c1cdeab7c6a772b33c612e4ec879e4	572432719	live
93cb8a3f-8be1-4326-aab4-a1c6abc62170	TCGA-S9-A7IZ-01Z-00-DX1.248328B8-5081-41B1-8674-2FF83C99640F.svs	254c61a614705b24b24bf7116b7d0dc1	1329140197	live
b21933f2-5625-4c6c-9c3e-c364fc9f0214	TCGA-77-A5GB-01Z-00-DX1.5EB72C3D-40BE-4ABD-9CD6-ADF5769BC295.svs	fdb293d1363e99e8d269137cb86b5d1e	1766521843	live
2ecf5b79-f5f1-4804-88c2-4305d0038d0d	TCGA-63-A5MH-01Z-00-DX1.596077FF-9CE1-4EA7-9BB6-222C69872CA4.svs	b0712404a8d335796b0fc0c28d416f20	24939332	live
2c4291c2-281a-45d6-bc81-5efccb0c846a	TCGA-56-A5DS-01Z-00-DX1.952C8777-4B8F-415A-9D27-C155D1623A86.svs	1b74e8bb3efd9f6b10554712ad511fab	214265536	live
0706c05b-7ec8-4ba4-b645-be83ee3a7a4e	TCGA-77-A5GF-01Z-00-DX1.8E70F660-4492-4BEB-A688-217DE27C1E6D.svs	7ac217b8a1a808de18957c1d444b7bde	1724783447	live
aeab9c8a-3a16-4010-9abf-c50ac502c984	TCGA-DX-A48L-01Z-00-DX1.656CE0A0-F442-4715-8250-C7B71A73FBCC.svs	c363c7cc6e2491d081d3a5bfca91d0b3	700706883	live
894afac8-43ca-43e8-8325-ce706ff9a8c8	TCGA-DX-A6BF-01Z-00-DX1.65A5BFB0-4D3A-466E-9E7C-B8E4C1E02FF5.svs	14b0f22ff78db9a8e4caae5a6f28a010	634956717	live
61fa5333-d96d-4bd7-9bbc-a7f41667f5df	TCGA-LI-A67I-01Z-00-DX5.5B9F364C-10F0-4437-B66C-468ABD2E6D3D.svs	8dc446aa0fdd69484e16904cefd41daa	1421860565	live
e6e4e9af-1e3b-4e2f-b4dc-dc6cee8e944e	TCGA-DX-A6B7-01Z-00-DX2.FFA8BB5F-7B8D-4080-A4D2-1BF9C9DF71D9.svs	ae80914f00157d5781dac2e0fd514ed8	2749500129	live
aded1ab7-7103-410b-80cb-76963d2b30bc	TCGA-DX-A6BH-01Z-00-DX2.8BF0E385-0450-4D17-B5EC-EE499DA5499C.svs	d40b78ae94708a1eff683f3d398ace5a	2687948843	live
0c8d0458-b17a-46ce-9546-ffe25e11482e	TCGA-DX-A6BH-01Z-00-DX1.354D106A-0029-40F6-B11E-1BBD0389A525.svs	241138c901b9b13ce5349e8603a90d0a	1287429661	live
94c76430-c7b6-4836-8e3b-a56a185c4cfa	TCGA-LI-A67I-01Z-00-DX1.30B37C80-8D68-42A8-A294-C3EAC6891376.svs	50ae70c2e9ef4a019548729402aa4c95	1399592743	live
556139fa-dae8-46ba-84a3-b19175ec9147	TCGA-LI-A67I-01Z-00-DX2.B59AC060-5526-473C-8CD3-0B3A111F1A8F.svs	5e977b15787763d9bacf299fc136d12e	1370428237	live
9b407a95-407e-492c-b12d-3e31419ffd18	TCGA-DX-A3UD-01Z-00-DX1.1E1A1C66-E8EB-41B0-A02B-26B54D6EA962.svs	2fc53761dc215ec9f4c1f472ad480d4a	1815286897	live
57a519ba-940b-43d4-a9b2-0937566aee23	TCGA-DX-A3UE-01Z-00-DX1.67050794-4EF2-4810-A01F-6A5C1CDB92BB.svs	16b4f85278815c3ea2d0138f61e3d015	2025481931	live
28789b8a-8b54-47ae-a575-92af2a3c25aa	TCGA-KK-A7B2-01Z-00-DX1.3E779031-6FE4-4BD0-838C-D9ED49E1B9A7.svs	28d62e895edbc553ec14a23d93fb28d9	439220927	live
f7403dd6-db6b-4ecb-b1c6-0b9b0c972467	TCGA-KK-A7B1-01Z-00-DX1.18931C6F-1F93-49CF-BF9D-3C913B0609B7.svs	13f3b73e35f013a4471e7ddc3fedfe29	551806891	live
5e157d32-731f-464e-b8ac-8cba5d6ee78e	TCGA-BR-6709-01Z-00-DX1.92df4063-8b47-4655-a010-edc385b35840.svs	257fc825a97c0c904f2b8a27cd143695	734823969	live
7d47f3e9-4779-4ec1-b5d4-a4713c7d10c1	TCGA-69-7760-01Z-00-DX1.7fc295e3-5bfc-4017-801c-491489d0eb34.svs	36f8fd2b2f5e035ced84b8e7f05c2b40	751103315	live
62c32f14-72ab-4148-8b57-b4a6d575eb13	TCGA-A8-A0A9-01Z-00-DX1.16524DDD-539D-4E47-9A8F-1B910D4FEC2D.svs	f2a3c3e8248c8774ad94a54739d279c1	302467684	live
bc8fa6ad-c180-4c66-a428-4ea4ccbddcc8	TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA.svs	1565ffcf0920869fc91a7ae3b194f6f2	461865918	live
a8853f5e-543b-4835-8469-bee24e031079	TCGA-A7-A0CG-01Z-00-DX2.81138E90-373A-4C12-B9CA-6EEF5F84A5B5.svs	5a73d646c9c37c6656b61a90c0a12cf0	616007727	live
837821e6-e4f2-404d-9c8b-af120ffa9448	TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3.svs	0b9e1fa396f2d722e4b7f4fc47d9ad33	1009459386	live
c365e097-a86d-43ec-8f12-7fd37973b0c7	TCGA-A7-A0DB-01Z-00-DX2.6C6A5F9C-294F-4A86-A0F1-B68D4729B535.svs	c60d9a526a2f6d3646ad676d38ec7a4e	480175459	live
73802a30-c722-488e-aab0-1a7a3e634e4f	TCGA-A8-A0A7-01Z-00-DX1.A0FD4EEF-B536-47C1-BDA1-7AC71BA3E978.svs	0e4e6a3509bf5ade47b98b87c10531ed	676910660	live
8959acf9-ffff-405a-894d-b3568b9c4f57	TCGA-A8-A06T-01Z-00-DX1.BA8B8FC3-6169-48C1-BE1F-37F140CB4D3B.svs	80f2ac7dfa10a2bf5ab37df84a68fe6f	491437978	live
7a7d8575-9145-432d-8809-7f92f347ecc1	TCGA-ED-A4XI-01Z-00-DX1.8D26B3DB-1FBC-4FF2-B3F2-65D2655A6F60.svs	4d9ac49bb7fc529eec5b5aaecb9e672f	1413112247	live
4a57b36f-679b-4b29-8589-02c32a7e9044	TCGA-LK-A4NZ-01Z-00-DX1.8A842571-2333-4957-A88F-EFBBA763830C.svs	ddcdaa0eae67b8d8e7b40ce8316833c7	1144808677	live
19ecb6ac-a52a-489f-b0db-9acc086090a3	TCGA-MQ-A6BR-01Z-00-DX1.89F49746-16A3-4862-BAFE-2933608202DB.svs	d6a36e49506e4eb54fac3bc9981117ec	351857925	live
d07bf6f4-9d8d-442f-a216-12959717f734	TCGA-MQ-A6BQ-01Z-00-DX1.72BF21E4-17D6-436B-AAD9-7960342894F4.svs	4149e2a455a0d7ce0feb81388d61dbe1	570770191	live
0459038a-3f4a-4800-a05c-7e309b79b800	TCGA-LK-A4O0-01Z-00-DX1.C174E1A1-0EB8-418A-91E3-A5282D6358D6.svs	c3a75e9b42e905faaaba5851a81768d4	1903697597	live
588dd67c-532f-4017-b8de-7369b65bb252	TCGA-A6-2677-01Z-00-DX1.dc0903dc-fef2-47ca-8f04-1ef25a4d8338.svs	cb7e60315c70b77a93c5668f088ffc2b	143704055	live
45e2f7ed-5cb5-4d70-8295-45703dc8eaf3	TCGA-A6-2683-01Z-00-DX1.0dfc5d0a-68f4-45e1-a879-0428313c6dbc.svs	2d1824db0c96816f8769689270768367	196816423	live
f1c2aeca-df88-4112-bb46-2f297a24d2a5	TCGA-AA-3526-01Z-00-DX1.82876320-2866-4ffa-81d7-3278f7150fc3.svs	229f6d193a2880e067e0d99d41a319c5	356122786	live
566ae417-6924-435d-a5b6-e98d2dd1b33d	TCGA-AA-3542-01Z-00-DX1.db284d9a-bde5-471c-ac37-5f3216d0f077.svs	fea80a45a77ae531a4a14e3a748df73e	288551414	live
81a5e524-9fba-43d2-9efa-23242f4f1e9d	TCGA-B2-4102-01Z-00-DX1.07c9ab3f-27ad-4e12-86e8-0eed36eb30c1.svs	f14f96ad4c720a54deca6e2b8b8a5f46	440767609	live
4d5f94a1-97e7-4862-bd43-b519d0260fba	TCGA-CJ-4644-01Z-00-DX1.130EA9F0-3583-492D-96DF-7BE75F3F4624.svs	c592d57b9e02586f61db86436877dd56	1722171759	live
d4887366-9052-4c54-8e2e-f05ba34f2925	TCGA-CJ-4637-01Z-00-DX1.5632396E-A880-4686-9E94-89E3F01AFBFB.svs	06bf0df1371eb49eaf27c8825dfb220b	899763249	live
76f59dbb-f9c4-4c1e-aa83-626d802115fe	TCGA-X6-A7W8-01Z-00-DX4.566AA38A-B2A3-4BE2-A404-927770DD1888.svs	ef6c4801eb3923c91ccbb18b454a33f4	1935428635	live
3716d520-7c8e-4276-a4e5-95f0cbed6e25	TCGA-SG-A849-01Z-00-DX1.8A2AC7F5-3B03-402E-84DE-E13F192192D8.svs	76c346b4fd24fb19b0426b9c633950b9	324242668	live
83fa192d-c5b8-4b79-b47b-2479fb7ef1ab	TCGA-DX-A6YZ-01Z-00-DX1.7963C2DD-51A8-4786-A70A-3A22B3BB06A7.svs	ada2409a8ae096234da580fe35d30cd0	1596876087	live
5ca9fe58-01f1-4545-9815-dc11ada2ef8d	TCGA-X6-A7W8-01Z-00-DX3.12409E8F-4C9C-4CA9-8CB9-F2A9A86B0505.svs	69de6898c02d2dd055972c15cd89a23e	1987113091	live
b32ac718-f0da-4d1a-a29a-441eca500e0b	TCGA-NA-A4QX-01Z-00-DX1.3B96FAE9-A546-4157-9DE6-E6E8C4CEC941.svs	0cc30d9cbdf46b0b3e2cf7f3221d8d56	1509907549	live
b0912839-a71a-4268-b436-74182bc9efad	TCGA-N8-A4PP-01Z-00-DX1.C7EDA950-0E71-4380-BD0F-A77F037AB444.svs	24dda78227e0f504471ab1efe6515a95	2023998386	live
064530fa-a00e-49bc-9ec6-ae01159d4ed4	TCGA-N5-A59F-01Z-00-DX2.DE0D67D3-439E-401D-81CA-8D25FA8A3466.svs	f44ed8f0f618a02b57f54fad8cb9f47b	2575048525	live
4cb8542a-762f-42b4-87f8-688f22291db6	TCGA-N5-A59F-01Z-00-DX1.9DA5BE76-078C-44F9-B562-0CF5BF8AEB9D.svs	e48cfd68b70e732a3a348178e1e32c4a	2306268331	live
6ff2c4f0-0b93-4197-a1d0-106e8cef69ac	TCGA-NF-A4WU-01Z-00-DX1.C50C3F98-470B-41E5-AC20-644EA8B42E22.svs	39ce31051c2164b33e070c1f1e93af04	952761416	live
c81cf07b-d40e-404b-848a-d3293e584a81	TCGA-N9-A4Q8-01Z-00-DX1.6D35B9F6-B56C-4CEF-A897-1B68928C7362.svs	4c412ef450bbdcaf3bb9c2194efefe85	809587973	live
25d7e5a5-f83b-423f-8ccd-d9f98de1482a	TCGA-NA-A4QV-01Z-00-DX1.F4B25213-F920-46F6-8263-48DBF15C0527.svs	349d97bc0711bb93bb08fa1efefe8f61	1787868525	live
d6ff89c5-35ac-4ca0-ba37-78606ce25cf0	TCGA-ND-A4WC-01Z-00-DX2.4677B271-CD27-44A3-9BC0-C604FDF2B779.svs	c52929ef257daad1b883abe7e4290538	1311921239	live
40ddcd7a-13dd-4c85-a577-df9104d36c37	TCGA-N5-A4RJ-01Z-00-DX1.4E355249-9DF9-41F3-A94E-5C04B6425337.svs	781d32b4aece91f1a62e122580ae234e	1582854957	live
c28b8b40-1023-4970-8b70-6e5a9c3123fe	TCGA-NA-A5I1-01Z-00-DX1.1B9A17E8-9BCB-4C81-94F8-B4592615664D.svs	c09ce54d8b591b8e4dda428228a30117	1592598437	live
6bbe3ce8-c5b8-4502-9d43-7a3ab7c331d7	TCGA-ND-A4WC-01Z-00-DX3.C9E15FCA-65BA-4F46-B9FF-320C021FE76C.svs	c7dfdc9624cb77d98a40da3dbeade9ce	1679098909	live
d29911ee-74fd-426a-87b3-3d3737c510b5	TCGA-NA-A4R0-01Z-00-DX1.76E2E632-B869-4F1B-A03B-BE00E303B6FE.svs	ee3d6e6a1cf620e9919fe3f2cb1019b6	2452761621	live
2e6ca8d5-3008-4632-9bd5-4fd06a5a899b	TCGA-BQ-5884-01Z-00-DX1.d94f1dd5-e56c-47c3-a86f-002bdb739dc7.svs	97acb445d184add81d224e44f577288a	555578095	live
a468dc6c-b4d6-4fea-a0a5-b38359bba4c1	TCGA-21-1077-01Z-00-DX1.e7d0d3ca-b24c-4b2b-bb8f-13cc6991fb78.svs	c517af012f476a7318ba7b6c21b52240	68045393	live
bd8b5cb5-b4cb-4982-a346-ca6e9fa05e0c	TCGA-21-1076-01Z-00-DX1.533ca070-93e0-4d49-8770-8f42f341ca38.svs	b5a1d26ac3370e4419c6765cd65592b9	79471891	live
12927e2d-f1a9-459c-92ff-1f8c7bac4465	TCGA-21-1075-01Z-00-DX1.937872ae-4d6f-4d7a-b54f-b7e797cb84b0.svs	445f8bec21fbe12d6e45a09114b305a0	93883109	live
00964b9d-9d3a-477d-9ee6-fdac402dbec1	TCGA-A7-A4SC-01Z-00-DX1.171E89D2-2D64-4C3F-A42C-B1167654858B.svs	8f1c61a4f3b13201c28a7cf8a5abbf7e	545804111	live
b1e02bd6-6b42-4ff0-9169-25277e983424	TCGA-A2-A4RW-01Z-00-DX1.4AF8656E-2478-4895-8C59-B0C969F3E474.svs	6f0c4fbeff9ca94f61838f89e88f5426	1650923505	live
b5431f9e-09e1-4b1a-a15d-776c291d5c58	TCGA-A2-A4S1-01Z-00-DX1.C69B14F6-5021-4FD8-8F2D-70227A5DA2B1.svs	61673b41bb94999bd760a5dcbbd0f385	570108757	live
923b7744-8ccc-44b1-ae81-3fad3ed3227f	TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B.svs	3cb2f4da2ddf378ce18b8b2b37ec91e0	456239083	live
38019e48-1d8f-4c72-95fe-4305c6258a64	TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340.svs	98df1090de439e8f83fea9379817677a	1887076183	live
e5379f26-3b38-4005-b20c-922f48f55c00	TCGA-KO-8405-01Z-00-DX1.DB2F9FFE-B562-4D52-A4DF-E939DE99B5F7.svs	88cd7d1f66d8f037457954d53eecd0cb	1677920747	live
9e719292-72b4-482d-a93c-98cb760966ee	TCGA-KM-8440-01Z-00-DX1.528E053C-E8A4-464F-BE47-412836B1C31B.svs	b08d2c9f065780cb8e541c39523748a5	1889681701	live
cd295eea-be63-4de2-afc0-9672b2435769	TCGA-KN-8426-01Z-00-DX1.FA31AC9B-A378-467E-97CB-7EFA06B804A1.svs	f241111dcf393e008065a22835e716a8	711457525	live
7e416d60-7c54-4146-bdf3-4984dabed55b	TCGA-KL-8334-01Z-00-DX1.bc0857e2-938f-497a-ab63-38bc87e1af30.svs	4f3d0cbba657e1bbc46cd57904b189b5	1373004210	live
d7b9052d-805f-4386-ae1a-8624e962b750	TCGA-KN-8435-01Z-00-DX1.99219621-93BA-448B-8AFE-AEECA888BDA4.svs	a12fca1b9df772da2d2ddc8a168fa30f	1057655053	live
f508e715-976f-4bdf-976f-77fa655d3798	TCGA-KL-8345-01Z-00-DX1.e6265e77-7c45-4e54-a703-6d2013aba525.svs	06c70dae53c15df62427d6aa75ee8732	1653079376	live
c1956a95-cf9b-46d1-a673-d2a4781d3781	TCGA-19-2631-01Z-00-DX1.cfe16b12-cd2e-4c77-927d-fa3c7ff54e11.svs	35640b6a6855eb54a517effdaa0d361e	74350177	live
dcb3e55c-cf81-4b49-a781-98ebc5450d46	TCGA-A2-A3XU-01Z-00-DX1.174A92D4-50B2-4A59-AD31-D5EC5BBF2F65.svs	b7ca6437782567c7aaea2aa741fcfd35	1410189611	live
2b03ec56-b4ef-4895-9f85-3d95e74677f7	TCGA-X6-A8C5-01Z-00-DX5.FFD41FE4-0FB0-4C76-BC30-A07DDE26DDA5.svs	d9ffb9802987966557f937e2477b7c84	2320931703	live
a0f73c5e-45ee-40f4-9aa3-8b12e7278bec	TCGA-DX-A6Z2-01Z-00-DX2.9B89E664-C8DE-48A9-85C6-C12AB2D6B17C.svs	012666b55a4a4711f95ecb48b76dbd90	1010423303	live
629fa309-f4a0-4c9e-8247-eb85166a5007	TCGA-DX-A7EM-01Z-00-DX2.AFFAEDF7-97F4-40FB-9983-707CD0CB0BB4.svs	d8ea010d19d877f9763ba1ad6df4e207	1317190883	live
1093c2d6-9a2f-483e-aef4-1487cbe8e1ba	TCGA-X6-A8C6-01Z-00-DX4.E0392C72-944A-4738-963A-C36B2D5A9B8F.svs	c73d3c84ead8a500ad05d9b558ba0c20	2089121435	live
b0dc36d7-fb3b-4fad-abcf-7d1cf1c1a3df	TCGA-FJ-A3Z7-01Z-00-DX6.28B723F7-1035-4DC2-8DB1-87F08166A9FA.svs	63ca86df953b5e933d7bc43665deee51	1710760762	live
90d7cfd6-577a-473b-9ceb-f6e870e01199	TCGA-KV-A6GD-01Z-00-DX3.8193FBFB-8B4C-4F09-82BA-A782135CCD19.svs	57fec356a24fcad905d1b694262ee0e0	2278871623	live
471d96fa-1590-4a22-8d90-046377d3acc5	TCGA-KV-A6GE-01Z-00-DX3.E67CB496-16DF-4C73-8C93-429DA0045A88.svs	1aa48d4bb45bed99448b311bd401358c	1731777059	live
9bf6ae55-61c8-45b5-be36-d7428d879076	TCGA-G7-A4TM-01Z-00-DX1.F7F3F097-C8E5-467E-BAD2-2FB66076C40B.svs	6c47fe5d3b0061f1271e647c3794b20d	1525156383	live
8d68fd3f-15a5-4038-94ec-753564630089	TCGA-56-8307-01Z-00-DX1.20EE4B4C-403F-44AA-8B0E-711003E60B8F.svs	23cefefc8ae5fd1b160e3ac3051125e0	597466648	live
b7bb1d98-7c10-4873-a4c0-7273821a66a5	TCGA-68-8250-01Z-00-DX1.a8669a85-9262-4c37-b61c-ca7019a3677c.svs	af98fe4c34c660d5dda6348fefa8a797	1108701421	live
59b97036-f95a-4efa-8539-a270e75270b2	TCGA-85-8351-01Z-00-DX1.E3340212-A6C4-4CB4-89A3-E632D3481BE4.svs	60e704bbb7d3d8f760a4bb00fbeccb3a	488902281	live
a96d2bd8-c5f8-4305-bf32-dfc3efce921a	TCGA-68-8251-01Z-00-DX1.9d453881-d5b3-4527-93fa-799f34ba2c8f.svs	97b9e5cfa11fb51ff767cd2cd9554aff	839138547	live
b41cdfb8-4cc1-4410-89d7-1d2adcfc143e	TCGA-85-8288-01Z-00-DX1.0e68535f-a1f3-450c-b8fa-a859f2269da8.svs	fa4f5a54c272caa6bd61e3603d20fdb0	338929769	live
76606e21-4c5e-48e5-a2bc-b3bcf4ef3cc5	TCGA-ZF-AA4R-01Z-00-DX1.2CDCECED-FC91-48D4-AAAC-4452B7C2F218.svs	ec5299b68eeab0a33001a76c741d3b11	1605359559	live
8d7035f7-ed20-49e1-8561-a51bd06340d3	TCGA-ZF-AA4X-01Z-00-DX1.925D02DA-FAFF-4F2B-A3CE-BF884E5C4C03.svs	cff418966989b0880b28cf717eca9e58	1848447025	live
d09680b0-88fa-4814-99a7-c034d7fc43d5	TCGA-2F-A9KO-01Z-00-DX1.195576CF-B739-4BD9-B15B-4A70AE287D3E.svs	1a2db1a4149ff7d6550238a9c60965b5	2824992800	live
0424a26c-5ca5-43b0-9d6d-15f1fb5b2799	TCGA-2F-A9KT-01Z-00-DX1.ADD6D87C-0CC2-4B1F-A75F-108C9EB3970F.svs	522fa77e7264c1bc3f72f6d2bfc50008	2658499382	live
c2d6c300-3f8d-4cfe-aa9a-768dc431cd1e	TCGA-E7-A3Y1-01Z-00-DX1.D3E81A0B-1D20-4916-8872-81D469A1E276.svs	79637c2aba86967e756a5722e0293292	917090827	live
0b10c5f1-0483-4463-ba9d-4c8f59cbc28d	TCGA-OL-A66L-01Z-00-DX1.E01BA275-57A5-49DF-9376-1AD0BDFFF7E2.svs	12ce49dc4c08ed56f657366a9cff8604	2280251720	live
99759e9f-8e94-46c3-84e5-18c703517cf2	TCGA-CD-A486-01Z-00-DX1.6FFE81CA-9074-44BC-B619-85A73BA61A2D.svs	f3bbc38a78bba8ad74c9a3a0023db709	899162892	live
e5b458c4-6116-4cde-be4d-83ce7edd538a	TCGA-CD-A48C-01Z-00-DX1.2AF2A65B-6F81-43F5-AC0F-06EAE3C567F3.svs	66e55f1ccadbe66d76649693714bdbfc	848807164	live
735db24a-93cd-4f08-9bc2-80ce45871e4b	TCGA-B0-5691-01Z-00-DX1.ef332029-fdef-4a0c-b891-4ef14da0e6ba.svs	c4f98fac6b2a711a44a7374b8be6a064	1258570641	live
4b21f309-e02d-4fe4-b56b-f90ea2267ec1	TCGA-DV-5573-01Z-00-DX1.3c1c2107-9272-4335-9004-b9f78a93cfc5.svs	96924355852b3989bf145697e61fa11f	589690611	live
4e552df2-6825-4e34-a26a-88c414a8e797	TCGA-A3-3358-01Z-00-DX1.1bd1c720-f6db-4837-8f83-e7476dd2b0a3.svs	f5b753c60e0275c7a11992fb215fe74b	253091399	live
d6e25b39-9694-46ad-b583-445dfecf5677	TCGA-CJ-5675-01Z-00-DX1.E0FF78EF-92AE-4C5C-A71D-AB44DBCDC934.svs	4b63d3c6b3989bc030f0db886b0115ae	638919406	live
ca4b4191-1097-4320-91a4-a1a40c7ba931	TCGA-B0-5705-01Z-00-DX1.4544d10a-df2f-46f3-b174-94f72c9310aa.svs	3c6161a94d4710dd160e3e8eab247ff9	1043891705	live
3e1c93a5-db24-4052-b92e-624219a23f5a	TCGA-AR-A5QP-01Z-00-DX1.256FDB13-1F81-42DA-AF6E-8A94835550C1.svs	f94e6ee7c0f6a942c4f571d95be69c5e	1227414145	live
f0234e03-cc48-4f2c-b993-925aaa207fce	TCGA-LL-A5YO-01Z-00-DX1.B5B6DFDB-1020-41FF-AA50-9C633E17DE5F.svs	431fe282c554ceef7979e6ef7ff7d297	1208256171	live
e1fc9a5f-8e89-435d-9ae9-8379e6d30367	TCGA-OL-A5RZ-01Z-00-DX1.6394C05E-1C34-4F4B-8859-F5E961E7EFF9.svs	e811bc7deeda675d5c367913fc2da2fc	41071550	live
4e56e79a-0498-4fa0-8964-56c8dc5dc6da	TCGA-86-8673-01Z-00-DX1.21191041-c10e-4166-ad00-1243656feaa7.svs	094f94a42310df6258969ab8b4fc12d2	911065881	live
9266dbf9-4aae-45ce-a309-3f658bd1d7d2	TCGA-78-8660-01Z-00-DX1.11E923ED-C01B-439D-8796-08C9E3DC2D93.svs	26062eaa0b0dd876e4b758c171aaa179	2386586521	live
544c6590-4701-4116-a601-b71310c16f8a	TCGA-HT-7483-01Z-00-DX2.2CE33B83-B54E-4FA0-9557-09499AAA82A6.svs	b9e771a7b362b73fbae3f572b2bf0347	713006593	live
6b368c29-1bc8-4f40-8e1e-8fdd231a8525	TCGA-HW-7489-01Z-00-DX1.4586f9f6-ff9b-4966-a487-769d135024dd.svs	4fd75ce82f7fda8d5e1d44f350b182a6	700798973	live
56784f34-0f9d-4957-89e0-ade14a68a1d0	TCGA-HT-7468-01Z-00-DX2.F7D1413E-AA30-4C8E-8A1B-F258E25A649B.svs	a85abfc32b59a99b022243c65291eb78	1077555917	live
bb19ff7b-f024-475d-90cc-53c8fe277deb	TCGA-DU-7014-01Z-00-DX1.8BF185BC-AE93-4FA6-8672-10CFA214FF62.svs	6d2f368267fd1bbdcb8bc0055b635843	145173398	live
ee54808f-7218-405f-9882-04ab2338d17c	TCGA-DU-7010-01Z-00-DX1.542F36CC-9685-4780-94EB-B664CECFF09D.svs	c12af13735c0d959d24eb3100cf78c90	96684906	live
e4509e63-5960-4c1e-b9b0-ff4795cea765	TCGA-HT-7473-01Z-00-DX5.4626DB85-EEB8-4EEE-9912-4EA2200BCA0A.svs	99072d6840ccd49e37e6178242b5c639	1331396359	live
1c746e4c-8833-43e5-a98f-4d41037f8aa8	TCGA-HT-7473-01Z-00-DX7.50CD8048-258B-446A-9A40-DBE75A06E98A.svs	6732a440704f4c4779b1b074a0ad0c17	974346823	live
1e618f91-1cf8-4bdc-9313-6936deda6050	TCGA-CS-6186-01Z-00-DX1.0CF5363F-B6E6-459C-93FD-0BE69F18A51B.svs	e61cdb8f3e9fef357be60b87e032fed4	345986073	live
fdba3de3-1aa1-4bf4-b43b-5ebdbbcf1552	TCGA-25-2390-01Z-00-DX1.BC83304E-747C-47EC-BD80-BA0B322C8630.svs	3c0d734ddc3a8bf94e6be314321121f3	2482532976	live
