id	filename	md5	size	state
0d7a55da-9d48-46c7-b623-e55e790d1e9a	d5103c4b-9d85-46c4-86ca-e555e1eaaf7e.FPKM-UQ.txt.gz	666ee1451c2592e8b3b539bd6ea24feb	520316	live
f0dfd650-8659-4980-b244-89e7f40d83be	mirnas.quantification.txt	07bb25580adb3a37c4e97ec2074d206e	50407	live
0d133942-29f7-47f5-b10b-2141fa8e46fb	mirnas.quantification.txt	6ab3e2d8c7ed20ea3350fcb5c02f781f	50320	live
ff17d407-f724-45e8-9c1b-c1df11021e71	d51ed806-3b5c-435f-ba20-cf736601e7e2.FPKM-UQ.txt.gz	3c3a1885dad5c6f6b483bdbd4e865467	524559	live
cb3d8e55-0e4b-43a1-8b5f-f27e7f9f440a	d7c21711-bd24-4d39-8a16-2c33080e51f8.FPKM.txt.gz	b4f0d7771b74dc26d411ad23f2c8748d	464766	live
1874f058-6b55-41d5-9e8d-3c91a6d033c0	nationwidechildrens.org_clinical.TCGA-D1-A16R.xml	6c4e77858511c211a9935f6bf860e237	32844	live
4060288d-7597-4f5b-87a4-d6af0282fc8d	mirnas.quantification.txt	2e27136b27fe10a68a98004de15b6e6e	50357	live
d67c265a-df29-4dc3-bf8f-e2613938ba95	aee7f5f4-80e3-4ec7-ad60-d93832902e74.FPKM.txt.gz	633807481bb0e2b2037c0f47fe3af63a	464938	live
84ec2352-4c72-48c7-a99f-18261fb9e183	cf52b0c5-b1b7-4f0a-b5a1-f1924b39046f.htseq.counts.gz	86d9dc61c1e676dcd61bbf92eda516e6	256942	live
4cf182f6-d252-413b-a518-a4e7672216e3	nationwidechildrens.org_clinical.TCGA-S9-A6U5.xml	5968c9c23547e1daf759e7308a978e0c	31189	live
96e79f0c-7733-4e25-b674-79f8dd14097f	8a4c34c7-f42b-48e3-bddb-16229097b2a9.FPKM-UQ.txt.gz	308b281ed2b0f667a7948e99a398b8f8	551647	live
b7ebb1ab-973e-4cc4-bfd1-35b4233bd7a6	94bf70a6-761e-43c4-8b1a-3e524c31f636.htseq.counts.gz	9b891da55c44159309774504ac2ccdbd	248142	live
9ad86dbc-dae8-4ade-8489-9fb15c487747	mirnas.quantification.txt	3064827decd1814daee96f8526b15768	50423	live
47e2049d-2cae-4a4a-91c8-04414022abee	nationwidechildrens.org_clinical.TCGA-CQ-5334.xml	f6edebf2192567b08e6cf21210614c08	35618	live
7407a999-b6e0-42fe-947a-1511f62a1b57	bb3e9961-3505-41e8-9d11-7f511c2d9cb1.FPKM.txt.gz	afd9ba94233c83fea7c34834b347b165	525059	live
f3049bad-26ae-4606-af3a-f7f2b9c1feca	mirnas.quantification.txt	94f404e47b1e8fdee4f74d0f341ced8f	50016	live
82cfb1c3-e32b-427f-98cc-fe54909ac06a	852726f5-cf78-4e8a-bafb-be78aed6eea7.htseq.counts.gz	629c392a2996e228efbf09b0f242e3b9	252533	live
911f09ba-91f9-42d2-bfed-1aa6cad13d90	d86c50f3-0eed-43e3-b089-2145c75ce7d0.FPKM-UQ.txt.gz	5a2d6ce066862a3c079c21ea2e7c40ac	516166	live
9601267d-e13f-45d9-924c-60790f3da818	8b024b8a-d726-4abc-a81b-4a6f316a4575.FPKM-UQ.txt.gz	4c8d589f1cf9549f9ab080df54f5e04b	564322	live
79426457-518f-493d-b1cd-93d877fa12c6	isoforms.quantification.txt	8fee74b17c225719f5d1792f2154e27c	258210	live
fed55ba2-8a4b-4466-b176-222699cc24c1	88ac1ce3-6538-4bf2-960c-80aebb70a148.FPKM.txt.gz	a735bb5ca987529936e9d566b0be0740	533840	live
cb04f5c3-5984-4871-93a7-27e2c8eb4c20	isoforms.quantification.txt	ac46ce8472789c8e139bf5cf98d2798e	415204	live
b7d83f31-79dc-4429-9fe8-2459c1aef858	b581fdd2-ede2-422b-817d-7c42d64a293c.htseq.counts.gz	03e9f211a01da7a2a1bae103036a0285	253098	live
14aeea9d-fc53-4409-807f-02db88b07247	mirnas.quantification.txt	f9bf7d25f6c2a2ea7dea1023edfbbca8	50776	live
fd2387f7-8d86-4fd0-bc27-856c124f5280	nationwidechildrens.org_clinical.TCGA-08-0347.xml	447637d2d9a52224d325fe7238447d1b	60067	live
44fdd615-57a5-45eb-a98f-a39cd6acdb7b	isoforms.quantification.txt	c3d1d2c720eac9bd8a9ffbf3bbb2e5d2	312384	live
1717a926-19cf-4e51-a9ed-50499232af47	nationwidechildrens.org_clinical.TCGA-91-6830.xml	ef7ead5ad6952684254d17e57b73c8b0	39334	live
8a883391-d574-462d-abc0-ce7b5cd7e9f6	f1af54f4-3006-4136-b0db-aec16e2075ec.FPKM.txt.gz	c442f3c68e5abff640d03383283e5d3f	561803	live
44247820-f736-4af4-95d2-21983c7229d5	mirnas.quantification.txt	cf2b3e385c3029f517d1d8d7eb7c7048	50191	live
67778e7f-743a-44fe-b3c2-6bfeb8e6fd26	60396a51-81af-4e2a-8599-500eb58620c7.FPKM-UQ.txt.gz	020c3670915e294bf326608d9aae19eb	519179	live
e7f14986-6079-42ec-ac28-07dc1d906fa8	nationwidechildrens.org_clinical.TCGA-CV-A45V.xml	846a9da32cd17968a02b249f80fb0a8f	32893	live
8597974c-718e-4949-82df-bf79ae8c2f0e	a3cc902b-3b03-4025-a06e-8c6ff3357b66.FPKM-UQ.txt.gz	9a7a26c713d2acdcc565315b8209a24d	465056	live
3af5c5c3-811b-479e-bde3-e9f11c54f8af	4a57d94c-6cce-43a6-97c5-7733da607c42.htseq.counts.gz	9ab77bd371efcd1682b58368fa930ff3	253356	live
3cfae78f-ff70-42b0-b0b0-28df7e7ad069	b529c21b-a6a7-4a2c-bc67-345aeb239c39.htseq.counts.gz	435248157c57c025a2a280e113cd1782	246688	live
77eb67a3-9bc2-4f6a-9375-4dd5d85a80e6	nationwidechildrens.org_clinical.TCGA-HT-7620.xml	2d796ea6e010a36f60efa993b1ac40d4	60634	live
7a85e4d5-bc72-4861-8ecd-d6869429b438	8e881aba-eee8-456e-a677-25eadadcdcad.FPKM-UQ.txt.gz	0a0159127f19273f2f84fde83fab72eb	482324	live
e10c4bd5-a45b-4841-bed1-5b24a85f6e91	681955cd-356d-4e64-924b-b0381e3c12bc.htseq.counts.gz	3954f4bdcb01507b6527652477572d48	253514	live
8bf5a0e4-c58c-4013-90b8-219e8d09f97b	nationwidechildrens.org_clinical.TCGA-24-1417.xml	d5767fbac7bc6e842212186e7ac711a1	36066	live
302f2bf5-1d23-4c40-8b29-cd82117ec133	isoforms.quantification.txt	a1253dba64cccdb40c4a88a8a8a1f87f	401523	live
4e988493-ee4b-4dad-b7f1-dd20502bbd0a	mirnas.quantification.txt	d7eeecb53af839317e338f1801bafd54	50124	live
b6b16c4d-0b33-416c-a675-977aeb878db4	mirnas.quantification.txt	7f900169d79a9127db268f63f7e3d823	50285	live
26280006-d638-4f1e-b679-ea511b9a849f	5e34aa02-ef95-47e8-8dc1-7fdbbb9c883c.htseq.counts.gz	27f2751ccc40e1a1c2337fcac9067682	253727	live
dc9fbb35-cc73-49e9-9ce5-7d4ec3b7818b	isoforms.quantification.txt	947f2ed2868dd2914a71c2743a0b0f24	445791	live
a84b6857-49c8-4a22-abde-075ef38fff5b	403f8d67-ffe2-466a-93ce-5bcefd609040.FPKM-UQ.txt.gz	6e933c3430330fd136cebf1c83d269de	515410	live
bc18efae-de9d-4c42-88de-74a6b8c95e6f	3b075915-1c34-42df-a9ab-973e13aa132d.htseq.counts.gz	af52f20aedb5045b1402193c36538484	257012	live
57b92621-99db-4969-91fd-6d46c45e3f45	mirnas.quantification.txt	e15851e8d0a90ee7e2a9cdd0d9bc6bd5	50486	live
43880535-f9c6-4caa-9f3e-fc0a259ba8e3	7e7b4326-0563-466d-90e7-47edae5f6961.FPKM.txt.gz	feeb0992608fe5bfcaba047872f70161	516318	live
fad48e4b-ae63-4628-82b9-c299653ec7af	isoforms.quantification.txt	96f8c21e7023257d31688aa25368b134	404055	live
7dcb06f9-2a7e-4140-bb27-bf07e9b57e78	7ab6d85b-31d9-4d91-957e-d5b9462082c1.FPKM.txt.gz	01727ae4a9074e88d401a47654504bfc	581356	live
495857cd-b158-4885-b8d0-f2cf5feaaac2	mirnas.quantification.txt	82b02021eee397545befa6816ba3d688	50404	live
38b49bc8-6a66-4fcf-8e3a-1487cdfec4bd	isoforms.quantification.txt	9ed23a6cd36b272df3db687591f12917	385887	live
6ce834f2-e8c5-450f-957b-1b88474fd7d8	isoforms.quantification.txt	eb2ffb621fd7e5ff651929cf306b87f3	375851	live
c8459ab0-4140-458c-91d4-62aff6c4f8a9	mirnas.quantification.txt	376e82909902d245417180f1b8343730	50285	live
21ccd3ab-a581-48f4-bde8-e8f43fb35435	nationwidechildrens.org_clinical.TCGA-C8-A12Y.xml	339e8ef34e78d1791ce7ff83ecadcfda	50581	live
5a1ac0c6-2c1f-4aa0-9350-cb70f5561148	22dff49e-b490-42b2-af77-1127f3db22da.FPKM.txt.gz	29c66cbbb63761263305ac878b13e9f4	524718	live
58a0fbc8-e86b-436c-9bc1-9fab5626f353	nationwidechildrens.org_clinical.TCGA-A6-2686.xml	39ce31b8bea5bd0254e506b25be78399	33695	live
65a1487d-0c5d-48eb-805a-4a2cd51c8fcf	isoforms.quantification.txt	88eff9166ddd705dd04609d432d8ad1c	383194	live
4c1b88c5-9408-4078-9561-4d1ad3fe4d86	mirnas.quantification.txt	5958e4b43396e695d2cc569a5947d9ce	50308	live
03b71e66-599d-4e48-92ff-f0392bd46f79	dd6cd1f7-9a73-4e23-8816-f6fd853ea0e2.FPKM.txt.gz	16f6abf47cdfe506e4f59f4005505903	516859	live
17e57ec4-7f28-4150-9b4d-abfec0b7156b	isoforms.quantification.txt	70d71e4c0f0bfae30fa314957e193da5	288263	live
fcdd4f14-38d0-4795-ad7d-0f2002a28b9a	mirnas.quantification.txt	003d612d273d2ef46eead00187aedaaa	50394	live
129fc37b-21fb-4d42-b37e-9c21b15f4bda	isoforms.quantification.txt	e408bf65fbe08d6ee4d1e181dec92da0	328870	live
c63c25b0-f130-49a3-98c5-b49c245d828b	nationwidechildrens.org_clinical.TCGA-G4-6323.xml	3da012772c264019c6e769b6a6d236c2	29184	live
3050e161-db27-40e3-aa0a-4c0cfa7f6d1c	c9fda97f-787a-4108-be56-a30a607536b6.FPKM-UQ.txt.gz	99777f0465d1dcf0f3b163ec2dac00b1	491005	live
0490f2a2-5a9f-479c-a8c0-b8d6be7babe1	1d0e6401-4b08-4087-946d-0b99f250c704.htseq.counts.gz	c7bc22078fa2736dab499ab5273fabc7	247280	live
686f627a-1d88-48b5-8af6-2806393d96bf	f4709aa5-d0ad-48bc-9390-642584a3d837.htseq.counts.gz	f545f0b0e652da600be7956eab770eba	248293	live
284d8e0d-3994-4bd0-828e-8443efa6c392	nationwidechildrens.org_clinical.TCGA-CK-5912.xml	8cfcaefabe5f87b30588c296d72b6a6d	28793	live
b924dab9-cdc3-4db7-bc25-aaa2b972f0cb	482f8985-06ea-4eb1-b38c-8793cacb5e03.htseq.counts.gz	0033b84ac2fb75bdc881f9c8ceb81a5e	256200	live
372f8beb-b3fe-45ab-aa39-21b5ceac87b5	c57dcbfa-e011-42a6-ab36-2658a0f64370.htseq.counts.gz	8d207389c5b35f7f68e91d2e2bc796d2	245839	live
e3c3cb9f-8de2-43a9-98d3-01f1855546c5	eaf69a94-f9b7-4177-b5eb-aa16cf102b96.FPKM.txt.gz	21ba3a405c4bf0c39080f582afb384be	475141	live
b37180c7-4679-440b-875b-de69ba15d78d	nationwidechildrens.org_clinical.TCGA-AP-A0LG.xml	39cd9e58575c33b2c8af52603dab3530	45973	live
81918386-d501-45e4-be73-1dd2309a583f	isoforms.quantification.txt	c0672a6054962e287a23cfad81eea1ab	519932	live
c7dc5443-f106-44de-81c8-c75fc80d3d1f	isoforms.quantification.txt	8f74522155369977c04cc86cef5f2c00	454116	live
b4888e08-27c6-4e87-b4f0-59c15ddd0061	af5350ea-08b5-4dca-b83c-25a6c70c851c.FPKM.txt.gz	0e8835d7b9241614392b2409dfb37291	517813	live
7a5faded-dcb9-4b4f-b501-875d86b6336f	ec27c2ca-312a-4e06-bc8f-ca8cb085ab3e.FPKM.txt.gz	3c615235d45e9a092398600c23dea465	505389	live
733a3e98-1b9c-4929-a399-e12c06c57b67	7f83f383-9b82-4a15-a418-0f4ca1252ca2.htseq.counts.gz	e78e1944e27b42c2a86d5dc5f0b11b56	255569	live
1932e179-ee9b-4dae-88a5-54c8b88f4b38	isoforms.quantification.txt	331681d41da322007e623884c2cf1eff	341945	live
c08eff14-51bf-4adc-ac7d-8e641876e661	nationwidechildrens.org_clinical.TCGA-2Z-A9JT.xml	ed85fc703dd503978c4b0379b8e6c93e	31811	live
2e467608-9685-4f92-bea7-e97fa05e4d6c	6ce53ab9-7320-4a5a-8284-bf3021e29e24.FPKM-UQ.txt.gz	e1cbe4134d4ca7ae31676d9787bf1053	490720	live
126bdf24-4e38-4449-b5f4-db8caa62c84b	mirnas.quantification.txt	6cc5428b146d9b25e3d4cbb47a342b24	50399	live
e13b6e57-c789-461e-9153-77a736abfde3	nationwidechildrens.org_clinical.TCGA-OR-A5K8.xml	d9ba4108e194e9a2d42e3fa8a732b0b7	40890	live
239c9f9e-daa0-4efa-ac3e-3244534da5ee	d3b586fc-3d45-40f1-bbfa-53e85e005e4c.FPKM-UQ.txt.gz	136255edfa0f60b372f91eb5fbc8862d	515235	live
6fff1043-431a-46ff-84c0-d1c86edd7313	nationwidechildrens.org_clinical.TCGA-DU-5870.xml	06d2d7571645465af59d36088c637f85	53458	live
9c376cfd-c149-4af3-aae9-65aabc8df429	mirnas.quantification.txt	7a7118409324fd050c351f918ebd05ff	50272	live
88867779-3a42-48f9-981d-1161035472ac	nationwidechildrens.org_clinical.TCGA-W9-A837.xml	475e10f17fc57d6cf970962bbfdd1c5a	30956	live
9b481a00-6eeb-4a30-a967-d70e8c00437b	nationwidechildrens.org_clinical.TCGA-32-1970.xml	6dda25f62704db45e1098d560b5ce427	36294	live
e0e22a32-eeb3-4661-be31-52ceb953efc0	388f0fcd-212c-411b-b3e1-7fd8d028ff17.htseq.counts.gz	2a7b97623165fde174c09ca2e2c3c884	264996	live
04591cab-1b37-44bd-aa25-bf6406739a1a	nationwidechildrens.org_clinical.TCGA-A2-A3XZ.xml	f728b6bbb22755499bf8597041625ec4	92429	live
e7d41346-f972-4d25-b31c-e89819b7ae00	cdfef249-52f9-4256-959d-cc85a01d5413.FPKM-UQ.txt.gz	f553fcc8027ad82311644608ba7d44a3	499664	live
efe2e39e-1691-432f-ad7c-d6fc4e701349	133909c8-05bc-41ea-97aa-44eb699da75f.htseq.counts.gz	38a07f24227846096bc7aa628a8a42c7	250059	live
42a370bc-cb4a-4e07-acb9-8f743ec580ad	mirnas.quantification.txt	d22283bfccfd351fea591d7eccd21af6	50347	live
15c5b125-3159-4d00-aa5a-c502c3f27f28	nationwidechildrens.org_clinical.TCGA-05-4430.xml	4e6b245a1e3f5f4c6c51d6291e194f73	34012	live
013efe94-bb83-4ae5-88e4-d038b505b749	05ac7b05-e459-4833-97fc-530185a7a55f.FPKM-UQ.txt.gz	dba01d88379ac6a2de0bec236eaf6794	466355	live
971a63a0-7dfc-4682-9b75-b8a670b2d4ea	103d28c0-0bbe-4b4e-9be7-7e2fdbc26a37.FPKM.txt.gz	0b2540b30eecf23d1f57befbecce5793	491168	live
9411e0fb-0b4a-4049-a4f2-6b6604a2360b	mirnas.quantification.txt	c0d468098cd6ba7fd167a3b29d12b5d0	50319	live
aec729e6-6ecc-43a1-b6ce-81fae86c85c3	43428573-6606-4e04-bb8f-e4513dfe2556.htseq.counts.gz	773beff373821678efd2f3a51b7ee865	245818	live
7637a104-9b81-4d88-a6d4-c749a5539fb9	nationwidechildrens.org_clinical.TCGA-HI-7168.xml	61a9ced6760db11c7b0d1bbc6a36b2bb	62045	live
07abb8de-0eaf-4220-b091-8002600b0a6a	c6ed3d21-f764-4b46-b896-a03f4636c210.htseq.counts.gz	de426b8df617fe629ab1ef138ff2c7d4	256519	live
b810cc7b-30e5-4e0d-9743-152089b357c1	mirnas.quantification.txt	7f8e01352881b0150457664a3ced0c7a	50373	live
e9acb212-cfee-4aff-a619-a077d14352b5	nationwidechildrens.org_clinical.TCGA-P7-A5NY.xml	b7371627cd2dd96b0b1ec769ea0d2d28	21127	live
ead3953d-a338-4976-b182-dfbebb3ca290	8d531708-0fe1-4a33-98c0-b7bab1dcd2f3.htseq.counts.gz	f8eb08f514275c5fc0c10ebf0035eca7	250544	live
b66175d0-e5af-4acc-a719-f9fe9b4b1a23	dc9a90f9-cfee-4e75-b1b4-ace36b09ea16.htseq.counts.gz	d4c9d3b29d4b971242bac53e7d3993ff	263087	live
85f9ba9e-c157-4733-8c85-2ce97b57d236	c592e62e-5de0-4c40-8e4c-f56b9546a545.FPKM-UQ.txt.gz	de7265a52e54b4a672b972fcd98b2c2b	501795	live
e1886945-8ddc-4fc8-9a95-d30b7f20d5c9	22544620-df4b-4d2d-96f8-ed9a2684df39.FPKM.txt.gz	4a1edd4b8c3b470cf5d2328c191cce95	507893	live
bf409a33-014f-438e-a308-0907a69c8d90	332578e8-f23f-48f3-912f-afedc27dcc6e.FPKM-UQ.txt.gz	c8b40fa725831dbc75a33c617f69374b	536663	live
c9707164-9710-4494-a6fa-6a4e1d886001	df959336-a712-47a9-9042-b2b6bc01e813.FPKM-UQ.txt.gz	8bd0677026bfc07eb64031d5b1a0e7c3	488560	live
c313afbe-7567-4f0f-9517-13fc5403b66c	isoforms.quantification.txt	2f8cfcdcb32122596945bdfd606b4102	436706	live
03eb8d35-79da-4e33-8013-23dbe4e98e2d	7c1cff27-9d25-4f4e-9c65-6cfb66749315.FPKM-UQ.txt.gz	80d5c400784200c474d0f4c2238664d0	498559	live
6ee038b1-9781-4533-a60d-3929f39cd09e	f1aca685-306a-415d-b8b1-e3c5226e3b7d.FPKM-UQ.txt.gz	f2f7ab93c1fa39ed19ec3580f8394fc9	512667	live
432a1207-a0b1-4033-bf41-ec85e50e4f79	mirnas.quantification.txt	55f975567fb7096bc9806cf70a7fbc2b	50374	live
09744fc1-abd4-4621-ab87-e754d4b82f6f	isoforms.quantification.txt	6c8c4c46e42eb968932883d358c56991	335761	live
e80773d9-46c8-4a9a-9eaa-12fe80fdb84f	c6b63416-9f37-4290-a362-b4ee3a0e2e46.htseq.counts.gz	ff8cea79acd917c2b35708469eaa5add	246577	live
63a573c0-3e2a-47a6-88a4-9b9a1e46c9db	1270306a-c43f-4960-88b8-fa45471c21ae.FPKM.txt.gz	f1dbaa548571250b3255073c25696662	514886	live
1d5e042e-024f-4108-9713-a7a197d06a4e	d5639603-bb2f-4385-b769-c1a48e44ec43.htseq.counts.gz	9f962d9bef29bb8059f271a0bbb19b9a	251241	live
12104d21-1a00-4c82-9567-411df0dcf58d	3d88319e-6423-48be-92a7-fe69326c8fae.FPKM-UQ.txt.gz	02746e430c62dcfbcfcecfc46e5cce5e	510691	live
6ebb1f37-7926-4ca7-a06a-904ac4d7ccd2	nationwidechildrens.org_clinical.TCGA-LD-A7W5.xml	159346cfd817d7fe915e7f47f792fb9c	72207	live
faf39bfe-b083-44b5-8208-6bee4cf514a9	64ad6740-678c-4095-8856-4257953beacc.htseq.counts.gz	bb0e789c622f441bb2a56431d39f0c2d	246743	live
f5bedadb-5c9a-471e-b637-c8591e30fb0c	isoforms.quantification.txt	d553540eff0b389b46c8620009c1fa00	377613	live
882048d3-a228-4f5a-90df-4d75709bf5fe	isoforms.quantification.txt	1a5c580c7813c9429aa173566f40a766	387904	live
07788f03-ec23-4fcc-991b-6cda535a3bc0	nationwidechildrens.org_clinical.TCGA-55-8615.xml	d6dc139fb8e994b852dcbadcd992b451	63408	live
bcebf7e4-bafb-4ccf-b7b0-f83ececc4157	43fa35c1-d9c9-4ae7-bf42-ce4b4424bef8.FPKM.txt.gz	288633fcac601109737e1c4b4203d96e	529663	live
e462119f-487e-4cf5-8bff-cf196407bb1b	7d93c086-f38d-4a18-b906-c607647d8e54.htseq.counts.gz	b55515716545dd03ac244004811588f4	250079	live
2d4afd19-1b4d-46c2-bad0-ee33e6edcd2b	da599370-9aab-4f2f-8fd0-93c2be5b35f6.htseq.counts.gz	704e67237b001c8059f58b5267881f2d	253375	live
5c938a09-8be2-496e-97db-0f7ebc4349bc	d3f73c0f-d518-4e91-b038-a4360495ee27.FPKM.txt.gz	4962adb854077bb253a7184767a66226	540622	live
850145a9-2419-42dd-9d3a-0eb7833738c6	isoforms.quantification.txt	a3ce14fd65db83f762e1b399eb3b26dd	327581	live
af4735b2-ebc5-4450-b3fe-beca7de4462f	414b7dc4-d43b-4a93-b3d6-249f45be606b.FPKM.txt.gz	93b9611c8a698c2af7c6e49b3765a59f	520428	live
e22711de-27bb-441a-88a0-fe0d6a0cd03d	isoforms.quantification.txt	3a04c5b404086ab73e43ddf49bd1018d	337742	live
24fdb2af-9b06-4814-b78e-40d358d8783d	a52420cf-bfc2-4db3-9d18-5940df784435.FPKM.txt.gz	dc8ec28de8e7497cca516a5eda5f7437	557265	live
ea28860c-a193-40a7-a0f5-8e1f73f15d7a	733af299-34cf-4bd8-b3ff-eb988c345810.htseq.counts.gz	831238d954b6bea8ec1dae3d16d5fc70	250781	live
468069d5-ebfe-44cf-ac0a-cb323240b8b2	isoforms.quantification.txt	c4d89257f19fdebb9597f1289fe41f83	185686	live
bda27bff-3406-4cc8-963a-723b7304bef8	95c0cf0b-7077-4a93-9590-3948e55c6e31.FPKM.txt.gz	201316176bdc87176456a58b4c548253	537319	live
7acc5113-9fcf-44a3-b1df-13389c07a036	isoforms.quantification.txt	42f25d12d33092dc6d3879bf7301d8fc	365795	live
274fb773-87c1-4311-be35-c8ae239255dc	mirnas.quantification.txt	5053c26a49a79c78ffd6ab9df8543aec	50399	live
f2b0bd4a-8fff-403c-b534-4f891aa46b20	mirnas.quantification.txt	0d8e018b790aea07002699447f350c60	50343	live
ff3cdb5a-4a87-46fb-8cc5-0fc1e632499d	7afc6fa0-7a88-44b6-b728-74957d2c6b04.FPKM.txt.gz	0c7c422a3ac36f1ed5dd228bff3a9e39	538413	live
0b90bc8a-f974-41d7-85bb-bd7ece9e60be	783a2365-c4a2-4db4-ab14-d52e603d8230.FPKM-UQ.txt.gz	25ba9a298e90e2b08cf735e1d1867608	518954	live
eed4271e-1da6-4d7b-bd34-25748989281c	nationwidechildrens.org_clinical.TCGA-43-2578.xml	c3dba8737f7b1783477487a126d646e4	42584	live
8a3b6e62-c366-4150-a040-167b974a16a6	nationwidechildrens.org_clinical.TCGA-D1-A17Q.xml	5a5920120388dfeea137d162e695cb81	32737	live
fc063f22-d2e2-43c0-bb32-c804476d28b5	nationwidechildrens.org_clinical.TCGA-BQ-7062.xml	5186cea7880747a927e518f54d140aac	30897	live
195e446c-766e-4c2d-a2f4-0b13946e867e	mirnas.quantification.txt	af3eebf65676735e9fd191c497b4ecc8	50139	live
b640bb6b-9b52-4cc1-b9ce-6aa5944405db	fe350add-e157-4a2c-8305-6588c7b592e0.FPKM-UQ.txt.gz	f4fd702e131c8bd7ce243d3e806da99d	534493	live
c68b4da8-9726-4e0f-b73b-2c7b66657cd7	8ad07d37-fdcb-4396-ab8f-42915d6fd2f8.FPKM.txt.gz	1f467fc5ad3591e27cf8916a52f1d1c9	519189	live
fb30b666-ebab-4504-8967-fe872244ca85	isoforms.quantification.txt	6aab01d509225e444ddcbc6d6a85e456	405468	live
f47dffb4-884e-4813-8f9d-a5be67554f26	isoforms.quantification.txt	c0347c23ba9006b566d81cf081453fa5	310270	live
bea5f2b5-1adf-4c6f-9378-83cc0dd54b36	7ea84e4b-065b-46ba-85cd-7cf945ae6ba7.FPKM.txt.gz	0ea17285c5420a702c687b987838f3fe	475968	live
efe27dc2-602a-4628-a619-b16815242510	isoforms.quantification.txt	a3f93ded6b961c3d68d77af59a5ddd9d	334212	live
ea9bf46a-39bc-49ec-86b6-69f7e9fde815	892b14a6-b2b6-4860-a7fc-f65beac8530e.FPKM.txt.gz	15a3ddf956be2bb0b87d82a537182e30	515191	live
e7a4cdaa-830f-4e7f-ae7f-196c1c1e458a	a135ec85-bc99-4f95-9dd2-495d1d2d0b9e.FPKM-UQ.txt.gz	528636ad0029310e648b8c058175a4d2	515556	live
c700ca5c-501a-4d3d-876f-fa243dba2a33	isoforms.quantification.txt	9daa5e8b3fc7e08ea87ccc446d14553a	433598	live
ee26916d-828d-48dd-9d9b-ae5014fb1934	d40bae5d-74ea-4f68-890b-38ccc04e3e33.htseq.counts.gz	f04c5889731a4a413571ea1facf980d7	253312	live
ecb67ef6-2e67-473b-a8af-7c22c2346ecc	c1f4dcd4-26b5-4b90-9564-44e03242e8e2.FPKM.txt.gz	2abb574c18d2be45a5ca941a7a357ce2	535412	live
8c8bd8d9-3438-49d1-8810-6032f8be3968	mirnas.quantification.txt	5143e3677471b875c3eefd4afbbeccbc	50257	live
e2478c84-1766-436a-a780-3cb1b573d4c1	isoforms.quantification.txt	bf6d61303fa818867154cdc9c2dd0aaf	332535	live
fb033af6-6984-4c83-89e4-dd5854e10b30	e91a54c8-5b35-47e6-a65d-0e3b07b31d40.FPKM-UQ.txt.gz	c78124e555545dd2d194d22b93d0221c	517198	live
b27cdcaa-1823-492d-ac86-3bb401b61e30	705a38c7-5af6-43df-8ac4-581d54212db6.FPKM.txt.gz	3c7869baa4b558bac9c0122a050fc5ce	506980	live
f16e2fe9-6403-44c1-88fb-f8f65f137189	94823ae2-8fb8-4be7-b2ca-88dff791b29b.FPKM-UQ.txt.gz	a067fc815b98ee8a21f8ffe37f42af1b	539975	live
8d6718a9-da0b-4b60-adf0-85c74542fef8	isoforms.quantification.txt	11be732201b23c3c38031efe8caddc3c	401556	live
ff32e039-d413-403d-bf9d-8b27e16689c4	5237d2f6-7bfe-4347-82d6-caebb8781ef9.FPKM.txt.gz	1046b5b3bc4b731f65f5128835534705	536237	live
3c252ce6-7556-4935-a541-fede6ff44120	nationwidechildrens.org_clinical.TCGA-CJ-6033.xml	3753703ceb724d60ae344cef52c3d8f4	61646	live
e7e64fb2-1e3c-4eaf-ab34-c7033f3b5637	2d10204b-9957-483b-8b73-e87f24942d53.FPKM.txt.gz	b0b7d0b0ede0e0d0d36c396a43382397	537605	live
f658f00e-e737-4ddf-81cb-bfa3e8b767a1	0498d3e9-bf60-48ff-bf34-d9725718c576.FPKM.txt.gz	d057981ce6c7cf24e15ed561ad3d3e8d	494752	live
e4c802e6-a634-4827-9ba6-6a7e3c63530e	b5350dd7-4f8e-4043-9957-c7726825f48f.FPKM.txt.gz	47837fdc51bac43323a13a5f0c51ddc2	507143	live
fab4d617-2dfd-4cff-bd4a-ad651a6137d5	cf4d50b3-f391-43ee-8887-10de9bca126e.htseq.counts.gz	154002eede3c282d3e7c06710c2db212	249837	live
ecf1c14c-bf69-42af-9c9d-f155ac73bd90	isoforms.quantification.txt	488fc661df9c9f05754b0435592713c4	374887	live
f01a4359-bf3e-44c1-83b6-e35bbd7e2e03	9348d9ac-3c90-433e-b5f4-92a7c1287bed.FPKM-UQ.txt.gz	8ddccae10b76c2f6c7ae1d6cff23ec71	541707	live
7fdda99d-54b7-48c8-84c8-b714ec4f54c7	ffd68836-6dcf-4965-8799-970e6eaf885c.htseq.counts.gz	3750e8805ec2f6f07edb67ff0922830e	256878	live
ea1e7cb0-91ce-4184-8b83-36749ac2e41b	4c3fe147-3214-49de-b0ea-6b76670d1f28.htseq.counts.gz	7cb748ab19f49a13cd78d10f25c6a9e5	239876	live
e2e72ab0-200d-4634-9ea1-61dc5ad307e9	mirnas.quantification.txt	3b1907b5dd0441a7152bf03e5c45823b	50340	live
